% normalize=-1
% resample=no
% samplerate=44100
% version=0.7
% yaafedefinition=SpectralShapeStatistics blockSize=882 stepSize=441
5.28611279e+01,7.58866578e+01,1.73489453e+00,-2.17124610e+00
4.81505275e+01,7.08035840e+01,1.93340894e+00,-1.05986962e+00
3.82185756e+01,6.02769546e+01,2.40992061e+00,2.33330702e+00
3.77508360e+01,5.95614374e+01,2.49333432e+00,2.87631469e+00
3.98526197e+01,5.92733061e+01,2.38176156e+00,1.62484875e+00
3.62715379e+01,5.82167837e+01,2.51083425e+00,3.03457896e+00
3.49015789e+01,5.41457295e+01,2.71556759e+00,4.28799918e+00
3.07617715e+01,5.13076860e+01,2.87749658e+00,5.96052315e+00
3.14983829e+01,5.10205142e+01,2.85060354e+00,5.60965579e+00
3.44927884e+01,5.86077497e+01,2.70925002e+00,4.56636568e+00
3.40255038e+01,5.84882977e+01,2.70369810e+00,4.54064625e+00
4.91686712e+01,7.59741428e+01,1.98109695e+00,-5.75932737e-01
6.15322623e+01,8.76465272e+01,1.50946551e+00,-3.35736752e+00
6.26553763e+01,8.78309475e+01,1.50511436e+00,-3.57161449e+00
6.17862769e+01,8.82546902e+01,1.49148229e+00,-3.39925298e+00
6.20794317e+01,8.82586572e+01,1.47303294e+00,-3.52723800e+00
4.61472437e+01,7.55025394e+01,2.06995740e+00,2.59503251e-01
4.06223314e+01,7.13637118e+01,2.30180812e+00,1.88234280e+00
3.25107515e+01,6.11382704e+01,2.83150632e+00,5.56835242e+00
2.36564085e+01,4.49260818e+01,3.76930334e+00,1.41783232e+01
2.44769134e+01,4.52369969e+01,3.67982418e+00,1.31490322e+01
2.13664949e+01,4.21811211e+01,3.84229440e+00,1.53150310e+01
2.53593747e+01,4.84917048e+01,3.37531827e+00,1.05843479e+01
3.28326894e+01,6.62514519e+01,2.66972140e+00,4.54722895e+00
3.95576191e+01,7.32432357e+01,2.25800531e+00,1.91014296e+00
5.42457487e+01,8.36689571e+01,1.65125515e+00,-2.01050657e+00
5.81193750e+01,8.65925566e+01,1.56899718e+00,-2.62946566e+00
6.07371875e+01,8.44216378e+01,1.52069880e+00,-3.55574020e+00
4.94140815e+01,7.62670471e+01,1.87933085e+00,-1.04096249e+00
5.22519091e+01,7.64538936e+01,1.79999133e+00,-1.84741658e+00
4.09766879e+01,6.37964669e+01,2.29080583e+00,1.27673215e+00
3.52733627e+01,5.71901261e+01,2.65803733e+00,3.83703904e+00
3.49265751e+01,5.61486674e+01,2.67045242e+00,4.03356730e+00
3.24561466e+01,5.08830969e+01,2.84828979e+00,5.39040958e+00
3.56905091e+01,5.35858233e+01,2.63504335e+00,3.56548402e+00
3.33164505e+01,5.30073353e+01,2.74460327e+00,4.66270133e+00
3.49432633e+01,5.23904752e+01,2.75102911e+00,4.18335521e+00
3.87753864e+01,5.65895990e+01,2.43413177e+00,1.94116714e+00
6.77000839e+01,6.21584194e+01,1.21152395e+00,-1.40577824e+01
5.72167903e+01,6.96601617e+01,1.57543869e+00,-4.71741421e+00
6.81232020e+01,7.64851537e+01,1.42056314e+00,-7.27593474e+00
5.88127232e+01,7.20803933e+01,1.62500685e+00,-4.66187679e+00
5.63647900e+01,6.95391451e+01,1.72252103e+00,-4.00988884e+00
4.73433809e+01,6.67580556e+01,1.92568798e+00,-1.20042151e+00
4.90539903e+01,6.78453431e+01,1.90272770e+00,-1.63464039e+00
5.54353153e+01,6.96329495e+01,1.71732173e+00,-3.82066035e+00
6.20055575e+01,7.00623659e+01,1.55086334e+00,-6.52903440e+00
5.66263669e+01,6.85665793e+01,1.63978342e+00,-4.67971555e+00
5.73433284e+01,6.79617000e+01,1.61137583e+00,-5.16419343e+00
5.15185906e+01,6.61606690e+01,1.72222813e+00,-3.41570250e+00
5.49631865e+01,6.69032458e+01,1.65423767e+00,-4.55014664e+00
5.57042177e+01,6.45860353e+01,1.59207804e+00,-5.49889460e+00
5.19674016e+01,6.37952325e+01,1.72596833e+00,-3.84842260e+00
5.03797036e+01,6.09885991e+01,1.80295302e+00,-3.68988017e+00
4.94594532e+01,6.06475108e+01,1.82450600e+00,-3.37428108e+00
4.90149031e+01,6.09829910e+01,1.89014869e+00,-2.90526323e+00
4.97244280e+01,6.15213831e+01,1.80939758e+00,-3.38254754e+00
4.95319877e+01,6.20712776e+01,1.81414856e+00,-3.29630550e+00
5.18418868e+01,6.12482436e+01,1.85640466e+00,-4.17126835e+00
5.49992264e+01,6.14724792e+01,1.80386908e+00,-5.58032616e+00
5.06639623e+01,5.82194798e+01,1.95033569e+00,-4.12430394e+00
5.12146804e+01,5.72033436e+01,1.91116588e+00,-4.86535261e+00
5.31798763e+01,5.87172752e+01,1.95003798e+00,-5.11111783e+00
5.51318260e+01,6.14028674e+01,1.81181506e+00,-5.67363917e+00
5.79080968e+01,6.56527445e+01,1.74346891e+00,-5.65769247e+00
6.75495412e+01,7.87259999e+01,1.39925786e+00,-6.61870504e+00
6.56002724e+01,7.70030948e+01,1.47378899e+00,-6.22083586e+00
6.10777231e+01,7.30719449e+01,1.62882837e+00,-5.17737461e+00
5.74283225e+01,6.94678371e+01,1.78347623e+00,-4.31843133e+00
6.14186862e+01,6.91236712e+01,1.58601506e+00,-6.56527104e+00
5.75907714e+01,6.59323355e+01,1.63542599e+00,-5.93660835e+00
5.96405422e+01,6.82836973e+01,1.55679512e+00,-6.35401376e+00
5.31817315e+01,6.47026342e+01,1.73337538e+00,-4.35154737e+00
5.23041962e+01,6.40299808e+01,1.76761755e+00,-4.08017292e+00
4.61205229e+01,5.64035991e+01,2.05398604e+00,-2.38562390e+00
4.39947887e+01,5.45344856e+01,2.20282677e+00,-1.18790356e+00
4.82036056e+01,5.93259316e+01,2.03391297e+00,-2.31136852e+00
4.51303031e+01,5.88430280e+01,2.12067799e+00,-9.60451432e-01
4.60247190e+01,5.82912352e+01,2.12755034e+00,-1.38977122e+00
4.77524790e+01,6.01420344e+01,2.11374426e+00,-1.65070285e+00
4.71320582e+01,5.92960318e+01,2.14547004e+00,-1.47993006e+00
4.59412296e+01,5.68938909e+01,2.19973051e+00,-1.32398731e+00
4.38929616e+01,5.63830215e+01,2.25295794e+00,-4.62756893e-01
4.92996775e+01,5.94047630e+01,2.01992341e+00,-2.80935453e+00
5.03894215e+01,5.99899182e+01,2.02562170e+00,-3.04588205e+00
5.13909201e+01,5.90167937e+01,2.04012268e+00,-3.65972423e+00
5.33990224e+01,6.05332871e+01,1.93438779e+00,-4.56561676e+00
4.90828266e+01,5.93114559e+01,2.00274737e+00,-2.93893298e+00
5.91778626e+01,6.72048570e+01,1.50913353e+00,-6.66318751e+00
5.72281080e+01,6.68265492e+01,1.56105844e+00,-5.85857849e+00
6.04005016e+01,6.59465723e+01,1.48980512e+00,-7.69690004e+00
7.17872652e+01,7.04240632e+01,1.15573281e+00,-1.21681521e+01
7.72693898e+01,7.39873597e+01,1.15385303e+00,-1.29819367e+01
7.33034331e+01,7.87576259e+01,1.32145880e+00,-8.63425488e+00
6.77267708e+01,7.55373581e+01,1.41510957e+00,-7.29108958e+00
8.13692084e+01,8.26478379e+01,1.19374541e+00,-1.09125372e+01
8.33028563e+01,8.20816625e+01,1.15787614e+00,-1.20895085e+01
7.90387322e+01,8.12650542e+01,1.17007491e+00,-1.05618010e+01
7.74976745e+01,8.07551936e+01,1.15335428e+00,-1.01299826e+01
7.62764917e+01,8.23298284e+01,1.14245176e+00,-9.19818244e+00
7.86803515e+01,8.16699966e+01,1.19515830e+00,-1.02090467e+01
6.88246571e+01,7.91087439e+01,1.37831603e+00,-6.93038916e+00
6.03863903e+01,7.20479535e+01,1.59370876e+00,-5.25178956e+00
6.42450624e+01,7.30496394e+01,1.55309021e+00,-6.44997878e+00
5.27024310e+01,6.60793857e+01,1.88558192e+00,-3.09714539e+00
5.92156827e+01,6.70021341e+01,1.66989128e+00,-6.04622889e+00
5.54171809e+01,6.48488373e+01,1.75393860e+00,-4.94080145e+00
6.61125285e+01,6.86809090e+01,1.41521534e+00,-9.36163384e+00
6.90580974e+01,6.97068706e+01,1.31695899e+00,-1.05488717e+01
6.37479002e+01,6.57835019e+01,1.48998757e+00,-9.27628523e+00
6.13837290e+01,6.48874527e+01,1.56226302e+00,-8.31320985e+00
5.59721046e+01,6.05568166e+01,1.76505012e+00,-6.59093923e+00
5.32852813e+01,5.71870768e+01,1.96901820e+00,-5.79249155e+00
5.01906365e+01,5.39588785e+01,2.16803950e+00,-4.61395875e+00
4.76169531e+01,5.23591976e+01,2.26267383e+00,-3.63774330e+00
4.71465152e+01,5.12088416e+01,2.36800929e+00,-3.32132620e+00
4.83853744e+01,5.28868352e+01,2.36893705e+00,-3.15452925e+00
4.85417702e+01,5.35431445e+01,2.29816982e+00,-3.24436929e+00
6.71909030e+01,7.38552107e+01,1.62605544e+00,-7.22077237e+00
7.53717443e+01,7.73515360e+01,1.34752570e+00,-1.01130263e+01
7.51397919e+01,7.65483544e+01,1.40909590e+00,-1.01016896e+01
7.72631431e+01,7.81682566e+01,1.35202235e+00,-1.04852624e+01
7.49404247e+01,7.81331455e+01,1.37373517e+00,-9.46266698e+00
6.60919295e+01,6.96261384e+01,1.56946639e+00,-8.25617892e+00
6.48735040e+01,6.98329821e+01,1.56901330e+00,-7.66569344e+00
5.83180753e+01,6.56320551e+01,1.79652037e+00,-5.53094265e+00
6.04906110e+01,6.67904288e+01,1.68144065e+00,-6.51171484e+00
6.22553332e+01,6.75587045e+01,1.61336308e+00,-7.25955479e+00
5.41492197e+01,6.23912980e+01,1.79834114e+00,-5.02224387e+00
5.59000404e+01,6.59176917e+01,1.66980216e+00,-5.08563004e+00
4.56914321e+01,5.33183263e+01,2.17517814e+00,-2.07462931e+00
4.32155506e+01,5.02607909e+01,2.43289672e+00,-2.90132923e-01
6.59016833e+01,8.16053370e+01,1.60700525e+00,-4.85850876e+00
6.25515943e+01,7.85718142e+01,1.77377820e+00,-3.95880285e+00
5.22875048e+01,6.31290775e+01,2.24180572e+00,-1.86135963e+00
5.01837217e+01,5.88699472e+01,2.22356484e+00,-2.19744646e+00
5.42673035e+01,6.07333561e+01,2.07724565e+00,-3.98524065e+00
7.04924621e+01,7.34672479e+01,1.11402290e+00,-1.04008905e+01
5.53290396e+01,6.58890954e+01,1.51427562e+00,-5.60097037e+00
4.53343621e+01,5.51386196e+01,2.05529692e+00,-2.49332021e+00
4.60820229e+01,5.48456145e+01,2.05673018e+00,-2.78558679e+00
4.73246579e+01,5.45375432e+01,2.15995519e+00,-3.03518452e+00
3.67767321e+01,4.98587599e+01,2.58517557e+00,2.38790305e+00
4.53709015e+01,5.22679618e+01,2.31680658e+00,-2.05975855e+00
4.23985388e+01,5.05742936e+01,2.26297524e+00,-1.25800461e+00
4.65259016e+01,5.14073897e+01,2.22590668e+00,-3.28320929e+00
6.06142232e+01,6.33592883e+01,1.75493878e+00,-7.37616702e+00
5.67375671e+01,7.26559091e+01,1.82836816e+00,-3.20990971e+00
6.93045395e+01,8.26406965e+01,1.42553240e+00,-6.18365528e+00
6.22445463e+01,8.21264969e+01,1.56769817e+00,-3.98812438e+00
6.12054454e+01,8.23402120e+01,1.55831398e+00,-3.76385617e+00
6.24989598e+01,8.07432637e+01,1.58607609e+00,-4.29975344e+00
6.80619834e+01,8.35127489e+01,1.41693967e+00,-5.75476384e+00
4.83442717e+01,7.33587326e+01,1.96618444e+00,-7.79497162e-01
4.33285669e+01,7.17171407e+01,2.09146889e+00,4.93061051e-01
3.61931909e+01,6.43312083e+01,2.50810957e+00,3.22534218e+00
4.47381027e+01,6.88094899e+01,2.20943931e+00,5.82404783e-01
4.40552226e+01,6.75882974e+01,2.24870022e+00,8.19701319e-01
3.34529447e+01,5.57752036e+01,2.79709387e+00,5.21549336e+00
3.16204909e+01,5.52563441e+01,2.85466474e+00,5.78495189e+00
4.72895740e+01,6.78528627e+01,1.82631842e+00,-1.68215781e+00
4.80663621e+01,6.88443258e+01,1.75946847e+00,-1.96134196e+00
3.61131787e+01,5.86428817e+01,2.31012314e+00,1.95207866e+00
3.99892412e+01,5.69055876e+01,2.24472349e+00,7.13059646e-01
4.34777573e+01,5.60758558e+01,2.10347008e+00,-1.00165718e+00
3.62648495e+01,5.04652211e+01,2.41355927e+00,1.93674979e+00
3.32023998e+01,4.94335777e+01,2.57896465e+00,3.52066715e+00
3.34312616e+01,5.30626881e+01,2.60206209e+00,3.62484741e+00
3.98166596e+01,6.08629171e+01,2.15305796e+00,5.03109516e-01
4.19119544e+01,6.32920850e+01,2.15290806e+00,3.11499614e-01
3.70034319e+01,5.86279211e+01,2.48829888e+00,2.60879311e+00
3.63745469e+01,6.08263997e+01,2.44571722e+00,2.68858292e+00
5.73708190e+01,7.81357093e+01,1.63934448e+00,-3.24870013e+00
5.78968749e+01,7.55077091e+01,1.66729284e+00,-3.58813679e+00
5.93314387e+01,7.55909579e+01,1.66417405e+00,-3.97332587e+00
5.34308586e+01,7.10446290e+01,1.83890480e+00,-2.56858965e+00
4.44854045e+01,6.15985280e+01,2.16375674e+00,-1.97361640e-01
3.95618342e+01,5.93530990e+01,2.36612410e+00,1.77999106e+00
3.57701594e+01,5.36065458e+01,2.66823867e+00,3.86711035e+00
3.60993782e+01,5.21937094e+01,2.56477710e+00,2.95761542e+00
3.19996735e+01,4.97831579e+01,2.77971120e+00,5.09985220e+00
3.08088235e+01,4.87515249e+01,2.90148350e+00,6.13304833e+00
2.59729642e+01,4.61238339e+01,3.20771152e+00,9.14638115e+00
2.57478952e+01,4.46479554e+01,3.31489900e+00,1.01938799e+01
2.68076881e+01,4.21077324e+01,3.31343457e+00,1.01681578e+01
4.27748033e+01,6.56042553e+01,2.21798069e+00,7.23062538e-01
4.67334073e+01,6.70661505e+01,2.19234015e+00,2.33241943e-02
3.90306884e+01,5.72950628e+01,2.60416703e+00,3.07836157e+00
4.63078328e+01,5.73942966e+01,2.31273260e+00,-5.60695917e-01
4.03889931e+01,5.38778705e+01,2.47751812e+00,1.50042882e+00
4.17407922e+01,5.71178243e+01,2.13493964e+00,-2.99772138e-01
3.87601522e+01,5.31857951e+01,2.36864109e+00,1.23672719e+00
4.19292629e+01,5.37961845e+01,2.30227094e+00,-2.25162525e-01
3.62163302e+01,5.03227206e+01,2.59285871e+00,2.79648721e+00
3.74862193e+01,5.11112287e+01,2.50376929e+00,2.00992463e+00
3.47314595e+01,4.94821259e+01,2.69223541e+00,3.61479675e+00
3.49799650e+01,5.24025472e+01,2.62805206e+00,3.27402821e+00
3.22400856e+01,5.31985275e+01,2.67214077e+00,4.30581057e+00
3.75411986e+01,5.78976228e+01,2.29411887e+00,1.54645489e+00
7.36271026e+01,7.18363733e+01,9.86714047e-01,-1.25398746e+01
6.86504356e+01,7.39658012e+01,1.30168465e+00,-8.41639317e+00
7.84529429e+01,8.27776529e+01,1.13767749e+00,-9.79239445e+00
8.22754108e+01,8.51607306e+01,1.05282178e+00,-1.06861162e+01
7.46600924e+01,8.23722836e+01,1.21107882e+00,-8.44038467e+00
7.85335815e+01,8.50885245e+01,1.15329815e+00,-9.15205682e+00
8.07914084e+01,8.61085732e+01,1.10320776e+00,-9.75798589e+00
7.60748106e+01,8.36900970e+01,1.18178035e+00,-8.63354653e+00
7.17991859e+01,8.40733480e+01,1.22629479e+00,-7.10972575e+00
6.28133773e+01,7.91165008e+01,1.44194574e+00,-5.00613277e+00
5.42031377e+01,7.48068484e+01,1.68435061e+00,-2.72771835e+00
5.57601407e+01,7.29051682e+01,1.70538895e+00,-3.36103341e+00
4.85709489e+01,6.79508172e+01,1.86137146e+00,-1.61764784e+00
4.00499984e+01,6.25527135e+01,2.20066595e+00,1.14147527e+00
4.43318556e+01,6.26018005e+01,1.99128230e+00,-7.74612255e-01
4.52744725e+01,6.23423253e+01,1.82693712e+00,-1.64790825e+00
5.75556295e+01,6.52416047e+01,1.47496348e+00,-6.35831026e+00
4.13995302e+01,5.81396134e+01,1.98261933e+00,-5.89471729e-01
4.53989142e+01,5.59365795e+01,1.94890494e+00,-2.47250016e+00
4.55734125e+01,4.93515179e+01,2.02660629e+00,-3.98131154e+00
4.48638732e+01,5.07026590e+01,1.95685297e+00,-3.31609411e+00
4.07016644e+01,4.86284038e+01,2.18126536e+00,-1.05000598e+00
3.92251783e+01,4.81792551e+01,2.17814795e+00,-5.57072158e-01
4.11065464e+01,4.98662412e+01,2.20702129e+00,-7.45771833e-01
3.58260050e+01,4.76710960e+01,2.56417435e+00,3.03659480e+00
3.39444584e+01,4.73429461e+01,2.68992911e+00,4.36359953e+00
4.52435233e+01,5.83583270e+01,2.26804677e+00,-3.76371398e-02
7.63310488e+01,6.24753234e+01,7.71808163e-01,-2.19856664e+01
4.88775335e+01,5.94333325e+01,1.67557141e+00,-4.10412804e+00
6.60672723e+01,6.90042652e+01,1.27749653e+00,-9.47814659e+00
6.39111945e+01,6.87275704e+01,1.33612050e+00,-8.42268891e+00
5.42256298e+01,6.59338977e+01,1.60922452e+00,-4.64456957e+00
6.77971159e+01,6.96512106e+01,1.24851681e+00,-9.99540787e+00
5.88625511e+01,6.58556128e+01,1.52209305e+00,-6.70739071e+00
5.48395116e+01,6.50476425e+01,1.64096922e+00,-4.89072353e+00
4.59074229e+01,5.95159044e+01,2.04220181e+00,-1.43332409e+00
4.67526092e+01,6.06604280e+01,1.91854717e+00,-2.02617299e+00
3.85060417e+01,5.61244743e+01,2.19311670e+00,9.05100279e-01
8.57473500e+01,7.22850847e+01,8.52523409e-01,-1.99361006e+01
8.33648492e+01,7.21686322e+01,8.99890488e-01,-1.82614440e+01
5.34028969e+01,6.27067192e+01,1.56430639e+00,-5.27777945e+00
7.06908437e+01,6.59652864e+01,1.28668621e+00,-1.34458342e+01
5.77979763e+01,6.41097773e+01,1.43487765e+00,-7.06492578e+00
6.02313490e+01,6.45421162e+01,1.38046841e+00,-8.26189515e+00
5.86179825e+01,6.46292375e+01,1.43622822e+00,-7.31826965e+00
6.17992948e+01,6.14171160e+01,1.43784808e+00,-1.03593805e+01
5.65477659e+01,5.99095232e+01,1.63880784e+00,-7.48762859e+00
5.02204624e+01,5.81029249e+01,1.76007554e+00,-4.68186827e+00
4.93752702e+01,5.87565945e+01,1.80302758e+00,-3.92575762e+00
4.33454655e+01,5.58286875e+01,1.99810309e+00,-1.46873113e+00
4.63283626e+01,5.48850697e+01,1.97205508e+00,-3.02862352e+00
4.93077427e+01,5.70465886e+01,1.94840159e+00,-3.74469524e+00
7.07898026e+01,5.90618189e+01,1.07481163e+00,-1.96961797e+01
6.92404984e+01,6.70922382e+01,1.21351855e+00,-1.17018115e+01
5.76678545e+01,7.22124853e+01,1.48600634e+00,-4.61624220e+00
5.35332880e+01,7.18897045e+01,1.65734340e+00,-3.06581728e+00
6.02351679e+01,7.29743698e+01,1.50006041e+00,-5.16545394e+00
6.24891698e+01,7.53059677e+01,1.42416751e+00,-5.60688092e+00
5.43353795e+01,7.49015108e+01,1.58938521e+00,-3.02505524e+00
5.36373066e+01,7.43539772e+01,1.59938990e+00,-2.96014559e+00
5.39118563e+01,7.23685053e+01,1.59681521e+00,-3.33801847e+00
5.47127900e+01,7.00413285e+01,1.58129316e+00,-3.97834828e+00
5.95663715e+01,7.20030327e+01,1.38678442e+00,-5.65990129e+00
7.04439903e+01,7.46171295e+01,1.10200427e+00,-9.64576035e+00
7.51304365e+01,7.68532014e+01,1.05127916e+00,-1.08739102e+01
7.41863661e+01,7.62469538e+01,1.06669782e+00,-1.06774569e+01
7.23444704e+01,7.62935039e+01,1.09376234e+00,-9.77062436e+00
7.19332463e+01,7.57230287e+01,1.10876988e+00,-9.76075673e+00
7.15689512e+01,7.68619769e+01,1.07401215e+00,-9.38257768e+00
7.24667266e+01,7.55908249e+01,1.07388703e+00,-1.01578579e+01
7.70497142e+01,7.20016375e+01,9.83046665e-01,-1.42945292e+01
7.30915542e+01,7.31019233e+01,1.06431367e+00,-1.13795595e+01
7.76797045e+01,7.22904544e+01,1.00718968e+00,-1.44528115e+01
7.95550778e+01,7.40347797e+01,8.94153952e-01,-1.47419207e+01
7.75885237e+01,7.50689428e+01,9.16950071e-01,-1.30874158e+01
8.57615115e+01,7.64323054e+01,7.82209503e-01,-1.71324658e+01
8.01594997e+01,7.73214978e+01,8.23199299e-01,-1.34467870e+01
7.41632102e+01,7.40688755e+01,9.78764200e-01,-1.16693057e+01
7.55791087e+01,7.45951610e+01,9.49986983e-01,-1.21439408e+01
9.65726920e+01,8.74843577e+01,7.82645184e-01,-1.64511824e+01
1.02838503e+02,8.92581390e+01,6.78191631e-01,-1.90025691e+01
8.96052344e+01,8.45939763e+01,8.97548633e-01,-1.42876867e+01
8.30942860e+01,7.88064034e+01,1.13356283e+00,-1.33698015e+01
8.37833481e+01,8.19481761e+01,1.10120489e+00,-1.22629212e+01
8.71390191e+01,7.60398298e+01,8.86460185e-01,-1.78826242e+01
9.54901909e+01,7.34672749e+01,8.48844703e-01,-2.68642516e+01
9.81217934e+01,6.90434748e+01,8.08857147e-01,-3.59875302e+01
8.65463970e+01,6.85133721e+01,8.73502767e-01,-2.41948393e+01
9.35155765e+01,6.84872787e+01,8.22894860e-01,-3.14589929e+01
8.37679757e+01,6.75209887e+01,9.52144412e-01,-2.26437853e+01
8.93397986e+01,6.68061268e+01,9.82553517e-01,-2.90420070e+01
9.49897954e+01,6.90587913e+01,9.37667100e-01,-3.20431032e+01
9.16868795e+01,7.03295323e+01,9.50994869e-01,-2.67808218e+01
8.38718853e+01,6.40674822e+01,1.17170564e+00,-2.62444619e+01
7.81638768e+01,5.99270810e+01,1.44967215e+00,-2.49873251e+01
8.55671957e+01,5.95613251e+01,1.33575814e+00,-3.53700683e+01
8.61624397e+01,5.64587556e+01,1.17817017e+00,-4.38452202e+01
8.48909477e+01,5.66912732e+01,1.16107522e+00,-4.09299740e+01
8.36333388e+01,5.47490934e+01,1.06438874e+00,-4.43716166e+01
8.46470475e+01,5.54318541e+01,1.09587863e+00,-4.43204728e+01
8.35037686e+01,5.75512055e+01,1.10094176e+00,-3.72542572e+01
8.19835763e+01,5.77739566e+01,1.07011947e+00,-3.46198012e+01
8.27232474e+01,6.01326443e+01,9.75593240e-01,-3.14730596e+01
8.62456842e+01,6.40827827e+01,1.00193455e+00,-2.94292069e+01
7.79709684e+01,6.32147273e+01,1.13367930e+00,-2.16971446e+01
6.31755204e+01,5.95677849e+01,1.56370857e+00,-1.17927759e+01
7.46904695e+01,6.53471196e+01,1.32141329e+00,-1.65497432e+01
7.46691767e+01,6.91834873e+01,1.16741000e+00,-1.41400154e+01
7.33129056e+01,7.88953826e+01,1.25872812e+00,-8.87706972e+00
9.18171098e+01,8.27498428e+01,9.24411946e-01,-1.65568336e+01
9.28628890e+01,8.19669293e+01,8.08789812e-01,-1.78510987e+01
9.01393908e+01,8.21571728e+01,8.75121692e-01,-1.60684976e+01
9.19231084e+01,8.24980826e+01,8.69393078e-01,-1.68700698e+01
9.79460545e+01,8.23717457e+01,7.80809464e-01,-2.07781664e+01
9.24669954e+01,8.13618278e+01,9.17871125e-01,-1.78055198e+01
9.33056579e+01,8.16781356e+01,8.95774971e-01,-1.81143874e+01
9.68143867e+01,8.17685209e+01,8.06878735e-01,-2.04498693e+01
9.68281191e+01,8.05402069e+01,8.74087695e-01,-2.11875778e+01
1.01261626e+02,8.22527182e+01,7.53799372e-01,-2.30728267e+01
1.10654497e+02,7.95001900e+01,4.13331112e-01,-3.47020471e+01
1.16735251e+02,7.90187989e+01,4.20426593e-01,-4.21861087e+01
1.24470980e+02,7.35743576e+01,1.13530808e-01,-6.65006743e+01
1.27412325e+02,7.21717157e+01,1.42220285e-01,-7.69949649e+01
1.31323317e+02,7.02047654e+01,7.78671001e-02,-9.43107706e+01
1.29022318e+02,7.20378160e+01,8.83113940e-02,-8.10332697e+01
1.30160778e+02,7.14334198e+01,7.99009474e-02,-8.61716289e+01
1.18835726e+02,7.74621562e+01,2.89512770e-01,-4.78404480e+01
1.16189053e+02,7.81353106e+01,3.42151416e-01,-4.31059888e+01
1.00644930e+02,7.86038455e+01,6.92070064e-01,-2.62247526e+01
9.84826133e+01,7.79204618e+01,7.97204968e-01,-2.49975308e+01
1.01499960e+02,7.96522653e+01,6.90739933e-01,-2.58608349e+01
9.89333097e+01,8.03067300e+01,7.12911335e-01,-2.32347730e+01
1.11481835e+02,8.43017519e+01,5.70339653e-01,-2.93625864e+01
1.16617465e+02,8.91404832e+01,4.34789811e-01,-2.85568760e+01
9.28896361e+01,9.12136108e+01,7.53527003e-01,-1.32321546e+01
9.39168796e+01,8.72513336e+01,7.58411852e-01,-1.53673983e+01
1.02344143e+02,8.70253318e+01,6.37009414e-01,-2.02078305e+01
1.04136034e+02,8.73612100e+01,5.55314437e-01,-2.11498682e+01
1.03178924e+02,8.43216579e+01,4.47941449e-01,-2.31002849e+01
1.03765102e+02,8.30712077e+01,5.09561018e-01,-2.44967409e+01
7.87415595e+01,7.50060784e+01,1.05857968e+00,-1.32177417e+01
8.66920368e+01,7.87687339e+01,9.78376592e-01,-1.56627706e+01
1.24898126e+02,8.61601268e+01,9.62410496e-02,-3.99518027e+01
1.33633522e+02,8.37452648e+01,2.56699447e-02,-5.48546684e+01
1.25081532e+02,8.22163076e+01,2.13342081e-01,-4.66247507e+01
1.00286017e+02,7.62756397e+01,6.13253298e-01,-2.84655915e+01
8.91029485e+01,7.59865578e+01,8.49057871e-01,-1.95299389e+01
7.58695962e+01,7.03252376e+01,1.47509346e+00,-1.30875022e+01
6.98538868e+01,6.83149419e+01,1.57117944e+00,-1.04926841e+01
6.70975583e+01,6.46502653e+01,1.54417817e+00,-1.10054956e+01
6.11254038e+01,6.22692970e+01,1.65949394e+00,-8.48548011e+00
5.87192624e+01,6.16758969e+01,1.69298321e+00,-7.60415661e+00
5.40290258e+01,6.11661701e+01,1.83945541e+00,-5.02728092e+00
5.52559544e+01,6.26563448e+01,1.77727886e+00,-5.33756395e+00
5.28160157e+01,6.04295227e+01,1.89318185e+00,-4.47532998e+00
5.13539673e+01,6.08205102e+01,1.90423770e+00,-3.70866238e+00
4.49076154e+01,6.08700618e+01,2.10070119e+00,-7.25989930e-01
5.39097004e+01,6.42747750e+01,1.82254448e+00,-4.05559454e+00
4.53495224e+01,5.86973658e+01,2.08746180e+00,-1.08898023e+00
4.92036383e+01,5.87068896e+01,2.01380093e+00,-2.69355603e+00
5.95267188e+01,5.84260494e+01,1.46581369e+00,-1.00909040e+01
6.43756509e+01,7.02478091e+01,1.54950504e+00,-7.08190304e+00
6.65647220e+01,8.38752805e+01,1.48464140e+00,-4.89446466e+00
