% normalize=-1
% resample=no
% samplerate=44100
% version=0.7
% yaafedefinition=MFCC blockSize=882 stepSize=441
1.97342922e+00,1.15736797e-01,1.19589460e+00,3.71715097e-01,5.78711184e-01,7.84188622e-02,-1.25764281e+00,4.38080206e-01,7.70692755e-01,4.65768861e-02,-1.23822414e-01,-2.16051403e-02,-8.06974619e-02
1.98196441e+00,2.10446996e-01,1.14785231e+00,3.95414498e-01,5.87970045e-01,9.07695854e-02,-6.71359245e-01,1.02536545e-01,4.97464923e-01,-8.32369440e-02,1.94753551e-04,-1.08079587e-02,2.32462868e-01
1.63224583e+00,3.22702167e-01,1.37046195e+00,1.49963265e-01,7.82115158e-01,1.55950961e-01,-2.00837094e-01,3.99655425e-01,5.80181679e-01,3.69606489e-01,2.18732269e-01,-3.22999964e-02,-1.15006008e-01
1.97031847e+00,-4.70612062e-02,1.06856112e+00,1.16079911e-01,1.18780255e+00,2.87784718e-02,-1.10776363e-01,1.04960433e-01,1.89785687e-01,-9.39086866e-02,-1.24803276e-01,-4.72138115e-01,1.02082312e-01
2.17408585e+00,2.36367924e-01,1.34669355e+00,6.11258089e-02,6.76495567e-01,-4.98336663e-02,-1.63829544e-01,1.42258239e-01,6.66533974e-01,3.74791281e-01,1.50624039e-02,-6.15068225e-04,-6.78453966e-02
1.89351178e+00,2.11243840e-01,9.86541365e-01,2.82046421e-01,8.53353594e-01,-5.67245761e-02,-1.38658133e-01,2.41673876e-01,8.12519485e-01,2.26020527e-01,1.50701326e-01,8.65598201e-02,-1.89753910e-01
2.33243980e+00,6.25034933e-01,1.37664023e+00,3.52458418e-01,8.10601968e-01,4.33252335e-01,-1.97272024e-01,-4.41604320e-02,5.70579809e-01,9.07105450e-03,-2.78777578e-01,-2.00008797e-01,-3.70268469e-01
2.55691146e+00,4.26554833e-01,7.46451258e-01,2.94643429e-01,8.52135908e-01,6.86602154e-02,-4.19079922e-01,1.77819262e-01,9.28942471e-01,1.39512589e-01,1.81492632e-01,5.56239036e-02,-1.33767835e-01
2.77093369e+00,4.31390331e-01,9.49904952e-01,2.04595007e-01,7.52813749e-01,-1.05188760e-01,-3.44399310e-01,1.76956337e-01,3.83821189e-01,-9.28269942e-02,2.62104547e-03,-2.63027051e-02,1.18311629e-02
2.75046846e+00,5.12044952e-01,1.26025159e+00,1.44849916e-01,6.96321134e-01,-1.20833892e-01,-2.62718428e-01,4.83635830e-01,5.06125232e-01,-2.75661719e-01,1.63108723e-01,2.29250926e-01,-7.45371661e-02
2.55797205e+00,5.15903131e-01,1.07060571e+00,2.30279609e-01,5.13773170e-01,2.37583201e-01,-3.25452569e-01,2.91110891e-01,8.49971474e-01,-4.59446592e-02,-4.20052680e-01,-1.06212427e-01,-2.78295375e-01
2.58593363e+00,3.33981228e-01,1.17246749e+00,1.24889155e-01,4.23220894e-01,-8.81185074e-02,-3.04988609e-01,2.31313663e-01,7.06247715e-01,5.60571691e-03,-3.59655034e-02,-1.16353210e-01,-1.73537812e-01
2.43587095e+00,5.30429161e-01,1.54627283e+00,4.15727663e-01,3.76296579e-01,-1.23181000e-02,-3.66232015e-01,2.59024955e-01,4.94678859e-01,1.78669307e-01,1.52573601e-01,1.68959660e-01,3.23137859e-02
2.80811430e+00,2.68703084e-01,1.11002562e+00,4.66871412e-01,4.55747666e-01,-1.12479384e-01,-4.35199269e-01,-4.60761160e-01,5.91241544e-02,2.06725746e-01,1.75487235e-01,1.50867416e-02,-6.64339703e-02
1.15911262e+00,9.16773623e-01,1.14312544e+00,5.74018061e-01,1.34520172e-01,-2.28814808e-01,1.90308350e-01,-2.11014528e-01,-3.71317757e-01,2.61153828e-02,1.06525210e+00,4.47653586e-01,7.19965066e-02
1.70349493e+00,1.08327622e+00,1.45089272e+00,6.46339658e-01,1.57733311e-01,-4.93298443e-01,-1.33661466e-01,1.09237900e-01,-1.89713404e-01,1.62689647e-02,8.53838934e-01,5.83985638e-01,1.79738959e-01
2.00659372e+00,8.65152632e-01,1.43288133e+00,1.06031027e+00,1.97475057e-01,-2.93199902e-02,-3.50345171e-01,-1.61339895e-01,-2.93826579e-02,-1.29205398e-01,9.13483729e-01,8.27420294e-01,-1.39600847e-01
2.50684018e+00,5.73162906e-01,1.27972584e+00,-1.22182921e-02,-1.29939307e-01,-5.12903820e-02,-2.63426221e-01,3.66662052e-01,-1.51995969e-01,-5.46176850e-02,6.13627948e-01,3.78509935e-01,-1.64238479e-01
2.10575551e+00,2.83685025e-01,1.06572044e+00,9.06845806e-02,-1.91544043e-01,-4.00837594e-01,-8.10940582e-01,-2.37684553e-01,2.61372248e-02,3.21564233e-02,3.67185912e-01,3.94106078e-01,-4.21021709e-01
2.14480098e+00,1.89456358e-01,9.95414340e-01,1.18149456e-01,1.28501051e-01,9.06723444e-02,-5.80927427e-01,-6.80824638e-02,3.50227668e-01,2.75190951e-03,8.14112494e-01,5.17883542e-01,-9.12597019e-02
2.41198170e+00,2.32793399e-01,1.04537665e+00,1.62906964e-01,-7.85115863e-02,5.46603901e-03,-5.09303816e-01,2.02251070e-02,3.36371873e-01,3.00186664e-02,5.12707527e-01,4.05016440e-01,-4.08041321e-01
2.40111330e+00,-9.28182523e-02,1.07092148e+00,2.21615989e-01,2.78459672e-01,1.31958645e-01,-3.51114392e-01,-1.43042051e-01,5.31485907e-01,-7.82700770e-02,2.47733973e-01,2.37626049e-01,-3.91596377e-01
2.44819371e+00,2.68720685e-01,9.22497389e-01,3.33193709e-01,1.14451044e-01,6.65366739e-01,-5.00720487e-01,9.37770073e-04,7.52935567e-01,3.73397967e-02,8.23204128e-02,4.11584384e-01,-2.58888953e-01
2.67325077e+00,1.20094029e-01,6.80939554e-01,3.98031762e-01,-3.29577878e-01,3.09936738e-01,-5.54961117e-01,-1.88122173e-01,5.30718632e-01,-1.54425494e-01,2.10251026e-01,4.65817480e-01,-3.12114189e-01
2.88417490e+00,4.12985499e-01,6.38264028e-01,3.87753113e-01,2.40920107e-01,2.88220959e-01,-5.84278800e-01,7.44427304e-02,7.92321214e-01,-2.63070469e-02,1.76117536e-01,1.36400005e-01,-2.74720162e-02
2.18086821e+00,3.76609892e-01,1.08507804e+00,2.18731750e-01,4.68787317e-01,1.17381030e-01,-5.50475654e-01,1.03899379e-01,1.05005272e+00,2.32267412e-02,-1.69708125e-01,-2.41007986e-01,-2.53441638e-01
1.83556846e+00,7.16519254e-01,9.85338160e-01,2.05771800e-01,3.74635718e-01,3.40809276e-01,-1.57672245e-01,2.01159885e-01,6.81223298e-01,1.52719385e-01,-1.71088642e-01,-2.21043197e-01,-7.19105217e-02
1.52258579e+00,1.23758667e+00,8.78424696e-01,3.60575393e-01,4.86113476e-01,1.15107785e-01,6.16360159e-02,4.13211091e-01,1.06599375e-01,-1.17315683e-01,2.89094501e-01,1.91886509e-02,1.60802301e-01
1.21570665e+00,1.10051369e+00,1.15872170e+00,7.71599314e-01,4.48951030e-01,-5.09399182e-01,-1.13176821e-01,4.44120085e-01,3.86019127e-01,8.66307784e-02,2.30534744e-01,-5.13520016e-02,2.46514515e-01
1.48216766e+00,5.47316709e-01,1.33625924e+00,2.40522893e-01,6.66907846e-01,2.03638195e-01,-1.31537520e-01,1.84509147e-01,7.09235590e-01,-7.08178579e-02,-7.83057847e-03,3.17486603e-01,2.09026347e-01
1.35724951e+00,5.05421061e-01,1.61031686e+00,1.57974940e-01,3.67267831e-01,-5.58540279e-02,-2.51031111e-01,1.52873931e-03,4.16784287e-01,1.44738353e-01,4.65387470e-02,5.24380675e-01,-1.35515535e-01
1.89953160e+00,4.96510357e-01,1.06281666e+00,1.17512469e-03,4.44651770e-01,6.03810921e-03,-4.97301982e-01,8.65574752e-02,4.45706530e-01,1.63916296e-01,2.23067248e-02,5.15499043e-01,3.12833641e-01
1.92045430e+00,8.12503261e-01,8.83465035e-01,2.84901466e-01,3.61635038e-01,-2.37140889e-01,-3.97509573e-01,-7.68426680e-02,4.18401232e-02,4.39196698e-02,3.02972442e-01,1.98743636e-01,-8.25171323e-02
2.20359505e+00,1.07719351e+00,1.06834786e+00,-1.97751888e-02,-8.51860338e-02,1.37738531e-01,-2.69453306e-01,-4.91432924e-01,1.11767560e-02,-6.47444500e-02,7.56868791e-02,3.67784822e-01,2.79446408e-01
2.49066127e+00,7.06971274e-01,9.56617768e-01,3.21008936e-01,4.11322286e-01,2.69405952e-01,-3.06146373e-01,-2.53369153e-01,1.60234328e-01,8.93439323e-02,-2.19007473e-02,1.80174035e-01,-1.40360855e-01
2.53045524e+00,6.96008898e-01,1.07876050e+00,1.41763962e-01,2.58633463e-01,1.32130363e-01,-6.60875431e-01,-4.69061447e-01,3.24639304e-01,-1.46347564e-02,4.72900198e-02,2.69918110e-01,-6.13088289e-02
2.60284073e+00,5.06976548e-01,1.26224356e+00,1.24808665e-01,3.73602468e-01,7.33981458e-02,-3.81342943e-01,-4.52530125e-01,5.89881531e-01,6.62730052e-02,2.04805541e-01,-9.14301877e-02,-2.21547548e-02
2.63900071e+00,6.76220775e-01,1.51272652e+00,8.18732548e-02,4.40864200e-01,4.11496442e-01,-4.35872450e-01,-6.77666964e-01,2.95333020e-01,-6.73409035e-02,4.83502531e-02,1.68680893e-01,-3.53990385e-01
2.66577439e+00,5.24899351e-01,1.49980890e+00,4.12640293e-01,5.98985452e-01,3.90940646e-01,-3.23014431e-01,-5.66748001e-01,6.86360330e-01,1.40825786e-01,3.05259626e-01,1.48870433e-01,-2.14709675e-01
2.57361288e+00,8.23134201e-01,1.35853287e+00,2.46524003e-01,8.14418209e-01,2.38436962e-01,-3.91283096e-01,-2.78670082e-01,4.10231286e-01,9.90669773e-02,-2.84388486e-03,2.46783069e-01,6.71401976e-02
2.85040479e+00,9.40661338e-01,1.52647510e+00,9.29230079e-02,5.00528611e-01,-4.02189412e-02,-3.45669947e-01,-6.73531272e-02,2.23750827e-02,1.68459857e-01,2.47962889e-01,-9.89489514e-02,-9.06690709e-02
9.65553506e-01,7.03980567e-01,7.52457543e-01,2.09397888e-01,5.92901799e-02,-1.71123975e-01,2.31395233e-01,6.78595170e-02,1.21266213e-01,-3.49968221e-01,1.38980484e-01,8.90595971e-02,-2.07717830e-02
1.06350361e+00,7.95954602e-01,5.06139108e-01,-1.08001195e-01,4.62269938e-01,-1.44972303e-02,3.05306460e-01,-1.70848531e-01,-1.26572892e-01,-4.64644782e-02,-1.77186049e-01,-1.45985699e-01,-6.19890586e-02
2.15072475e+00,-1.81607220e-01,4.31034858e-01,7.61284333e-01,7.09601884e-01,1.19150950e-01,4.40158276e-01,3.29427529e-01,-2.54118916e-01,1.45488245e-01,-1.30953741e-01,2.08633021e-01,-6.98698502e-02
9.24249665e-01,-4.79861933e-01,4.94119591e-01,6.40885962e-01,6.34535136e-01,2.53327012e-01,4.04848135e-02,1.11473558e-01,2.30918801e-01,3.98865930e-02,2.20267617e-01,-1.72458392e-01,-3.44173917e-02
7.89807315e-01,-4.27567400e-01,1.67072811e-02,3.14219626e-01,7.10157346e-01,4.15040758e-01,1.33540450e-01,2.37991948e-01,4.15262589e-01,2.22354621e-01,2.53706023e-02,-6.83028788e-02,6.78837536e-02
8.35134866e-01,-6.66547427e-01,6.71220544e-02,4.43392661e-01,2.91449696e-01,2.35240504e-01,2.41251519e-01,1.94843286e-01,1.07866155e-01,7.68430377e-02,3.71785101e-01,-3.49901948e-02,-2.47338400e-01
1.19201136e+00,-2.54264085e-01,2.99560730e-01,8.41792012e-01,5.56410958e-01,5.46874938e-01,3.97845800e-01,1.46973771e-01,-5.71519301e-02,8.59075851e-02,2.33683539e-01,-2.25478478e-01,-2.76744641e-02
1.14592694e+00,-2.69853049e-01,2.46593729e-01,4.79588896e-01,5.58239578e-01,1.62543987e-01,1.52850390e-01,2.02755760e-01,1.34985645e-01,2.22296613e-02,-2.67609471e-01,-1.83491567e-01,1.29061989e-01
7.76812631e-01,-8.87864238e-02,3.60788038e-01,4.26586733e-01,1.99342476e-01,5.35399088e-02,3.62281216e-01,4.16264668e-01,1.33195116e-01,-2.77321227e-01,7.85426517e-02,-2.54624897e-01,-1.28224355e-02
1.26569641e+00,-1.19812741e-01,4.14855202e-01,5.69059682e-01,6.30151767e-01,3.29327852e-01,1.90482973e-01,1.84150686e-01,3.42234019e-02,-1.66297190e-01,4.94123629e-04,1.37725778e-01,9.10304778e-02
8.25999710e-01,-8.08307073e-02,5.51866502e-01,1.04869952e+00,9.97844650e-01,5.50140364e-01,2.74347461e-01,6.32785327e-02,2.73704305e-01,-1.35750088e-01,-3.08944111e-01,-2.42497420e-02,-7.18792068e-03
1.04843730e+00,1.97724228e-01,5.31648624e-01,6.60538803e-01,8.68764674e-01,2.50870175e-01,-1.69134766e-01,2.70697927e-01,1.65206304e-01,-1.73408759e-01,4.30425240e-03,9.66990132e-02,-9.48247347e-02
9.92067247e-01,-1.53903043e-01,3.61241468e-01,4.27275851e-01,7.15150998e-01,3.70792355e-01,2.59747522e-01,3.00438747e-01,1.41894111e-01,-3.35614444e-02,-1.46386037e-01,-1.39489278e-01,-2.31836874e-01
1.59221984e+00,-4.59131169e-01,-2.84437193e-02,-5.70636121e-02,4.60980117e-01,-2.02993719e-01,-3.90561225e-02,6.05008880e-01,1.86560056e-01,-9.68920411e-02,-2.62321360e-01,3.69210171e-02,-7.58721979e-02
6.77216535e-01,1.57012532e-01,2.11401817e-01,4.43943403e-01,6.03608717e-01,1.66138857e-01,-4.87340497e-03,-9.02683990e-02,1.33151269e-01,-9.94745710e-02,1.25378006e-01,4.11221561e-01,-7.86140959e-02
8.95470416e-01,1.87397987e-01,7.57545116e-01,4.30301948e-01,7.24140983e-01,2.52122701e-01,5.58122912e-02,1.11995863e-01,-1.05250096e-01,-1.92871569e-01,9.10960511e-02,2.54321122e-01,1.73258854e-02
1.10108479e+00,-8.28873788e-02,9.32786791e-01,1.26635021e-01,4.90268270e-01,5.64337743e-02,-1.00409485e-01,2.72404417e-01,-1.11017334e-01,-4.21003728e-01,9.94085247e-03,2.38155335e-01,2.67402802e-02
1.45528774e+00,-4.58632372e-01,2.82549431e-01,-1.67699848e-01,5.19999531e-01,1.95144804e-01,-6.16415524e-02,4.74440617e-01,8.71512968e-02,-3.14190158e-01,-1.41402814e-01,1.14467496e-01,-1.86255703e-01
1.14988445e+00,-8.46433400e-01,5.05966434e-01,1.51059410e-01,1.10314198e-01,1.66259252e-01,-1.31829730e-01,1.38986992e-01,7.05047303e-02,-4.09096603e-01,4.40056652e-02,5.43404463e-01,2.36097037e-01
2.08226026e+00,-3.09956413e-01,4.92092938e-01,8.00048168e-01,3.14790040e-01,6.07376564e-01,9.04768173e-03,1.46882766e-01,1.32261839e-01,-4.36898792e-01,8.55028325e-02,3.10784740e-01,1.61638443e-01
1.81011681e+00,-1.52077038e-01,7.02466022e-01,3.83063059e-01,3.24991627e-01,4.96322749e-01,-7.53717433e-02,1.64916816e-01,1.93982744e-01,-5.11729605e-01,9.49494316e-02,1.63163426e-01,-1.91266117e-01
2.19369343e+00,9.62231373e-02,7.37230778e-01,5.23686117e-01,5.79253837e-01,-3.83747980e-02,-2.80609577e-01,-1.20624506e-01,3.60968493e-01,-1.93080868e-01,-1.85392077e-01,-6.46831318e-02,1.24608390e-01
2.30751162e+00,4.00601934e-01,9.53134517e-01,6.21839872e-01,7.96142886e-01,1.88679451e-01,-3.89563879e-01,2.96516952e-01,4.39251302e-01,-5.16861464e-01,-1.37839500e-01,1.38731371e-01,5.27015386e-02
2.49336474e+00,4.89053552e-02,1.07254469e+00,2.27980331e-01,6.92081823e-01,4.12431228e-01,-3.47174923e-01,1.10810779e-01,4.24654046e-01,-5.68568005e-01,-9.14978975e-02,8.15629136e-02,-1.39207771e-01
2.26239478e+00,-1.13278156e-01,1.26613918e+00,6.45457140e-01,9.77252558e-01,2.10526114e-01,-5.05353827e-01,1.59360767e-01,6.50783053e-01,-4.55757117e-01,1.15852258e-01,-2.47597508e-01,-1.36872441e-01
2.07771100e+00,-4.83889135e-01,7.99758774e-01,9.74544825e-02,1.01129419e+00,3.49780365e-01,-4.69112831e-01,5.24177843e-04,2.97457952e-01,-3.65798540e-01,1.49126640e-01,-1.07708680e-02,-1.93221075e-01
1.90711672e+00,-7.49049605e-01,4.32788256e-01,-1.64009325e-01,5.08122567e-01,2.96860209e-01,2.55721312e-01,8.61953454e-02,1.09011485e-01,1.75962961e-02,2.33562462e-01,-2.76356795e-02,-8.06754994e-02
2.17208010e+00,-7.59876381e-01,8.69494646e-01,1.87545667e-02,2.85645526e-01,6.45914745e-01,4.50627811e-01,3.22453904e-01,2.86038687e-01,4.31060639e-02,8.97295446e-02,-1.77565568e-02,1.15265901e-01
1.72850494e+00,-4.54054718e-02,7.32416441e-01,3.87321179e-01,5.58109257e-01,4.70595647e-01,9.11528191e-02,3.22688834e-01,7.56058126e-02,-1.47657347e-02,1.70098045e-01,5.95293525e-02,8.93962749e-02
2.14863223e+00,-5.30636172e-01,4.60443257e-01,4.56900046e-01,4.10318395e-01,4.18620221e-01,1.68272948e-01,-1.54408504e-01,8.54952447e-03,6.00785954e-03,-1.46615808e-01,5.57309014e-02,-6.01913602e-02
2.18086780e+00,-2.01427533e-01,4.09623233e-01,5.34696660e-01,4.36589561e-01,4.74125567e-01,3.95968579e-01,2.61732331e-01,4.14649813e-02,-5.90107443e-02,1.63402626e-01,4.31206726e-03,9.27580314e-02
2.09285993e+00,-6.18190996e-01,2.69285431e-03,3.28036505e-01,4.05833479e-01,3.84596293e-01,-1.83215268e-01,1.35528019e-01,1.62532078e-01,-2.32607336e-01,1.58454909e-01,1.25398669e-01,-2.16117781e-01
2.57784582e+00,-2.46847060e-01,2.69715271e-01,3.84659479e-01,5.94079083e-01,3.42427411e-01,-1.25457824e-01,-5.80810834e-02,2.40256125e-01,-1.88946863e-01,1.99866362e-01,-7.70970800e-02,-2.14593872e-01
2.88765692e+00,-5.43977133e-01,-1.54170531e-03,7.74096142e-03,1.63250162e-01,3.47374478e-01,-1.20528992e-01,-2.97743770e-01,2.76876515e-01,2.42506184e-01,4.64951193e-01,1.10252893e-01,-2.66689213e-01
3.10025057e+00,-5.92112187e-01,8.89588908e-02,3.47877129e-01,6.16514989e-01,5.96608420e-01,2.79876553e-03,-5.90911051e-02,4.13086211e-01,-2.21712695e-01,-2.59248290e-02,-3.48510550e-01,-3.65514295e-01
3.13769344e+00,-5.14817396e-01,5.14145464e-01,2.81022562e-01,5.66522287e-01,4.31755393e-01,7.72809907e-02,2.97615823e-01,4.99228264e-01,-4.36448980e-02,2.04368051e-01,-9.09933239e-02,-9.60549002e-02
3.32846478e+00,-3.05712669e-01,3.16315620e-01,-5.38198776e-02,4.88119374e-02,1.32337386e-01,-1.36317791e-01,3.49254912e-01,1.23891573e-01,8.63261096e-02,1.53494437e-01,6.69780922e-01,-1.76573322e-01
3.38731188e+00,-4.23472912e-01,2.93062154e-01,6.00047986e-02,3.35205796e-01,2.02119290e-01,-5.08728750e-02,-1.55580146e-01,2.73851162e-01,-1.16832219e-01,-1.63323087e-01,5.07936420e-01,-4.89937635e-02
3.77105808e+00,2.48727484e-01,5.46182724e-01,1.51745279e-01,3.01340582e-01,2.58269626e-01,2.30149886e-01,-1.04453589e-01,-1.35355336e-02,-8.09689621e-02,-4.41618190e-02,1.17856453e-01,-2.45534758e-01
2.91806848e+00,1.06318496e-01,8.98408452e-01,4.58075728e-01,5.96392353e-02,-8.49570512e-02,-1.14833039e-01,4.34788787e-02,-4.29827879e-02,2.08538556e-01,4.56006421e-01,3.27852309e-01,5.37800506e-02
1.72151090e+00,7.56280421e-01,9.46960900e-01,6.46236151e-01,1.07454842e-01,-4.56745533e-01,-2.24305212e-01,-3.63653034e-01,3.07925539e-01,4.86398511e-01,5.22476781e-01,4.18691276e-01,1.50833486e-01
1.38276225e+00,9.95202528e-01,1.38329774e+00,5.66262450e-01,4.89187113e-02,-2.76554059e-01,-1.50457216e-01,-2.36288548e-01,2.06243222e-01,3.29312233e-01,4.49639077e-01,3.27545026e-01,4.81041066e-02
2.36145114e+00,-3.30541061e-02,1.69248805e+00,6.78671621e-01,3.26925936e-03,-9.84225633e-02,-4.83161552e-01,-1.88316363e-02,3.47039334e-01,-6.29894952e-02,5.33149435e-01,5.48169719e-01,1.34414736e-01
2.33258911e+00,-9.93547308e-02,1.43808040e+00,4.47283095e-01,-1.11612497e-01,-2.61968935e-01,-1.19653224e-01,2.81386061e-01,5.42565628e-01,-1.25306493e-01,2.01915116e-01,6.09797421e-01,2.10211443e-01
2.42605802e+00,-8.38393819e-01,1.18695308e+00,-2.62901317e-03,-2.78093489e-01,-1.95719153e-02,-3.95385290e-01,2.39646282e-02,6.55672808e-01,-3.17377751e-01,3.58323575e-01,4.20259152e-01,1.49442702e-01
2.33322201e+00,-6.47743509e-01,1.32732124e+00,4.21194505e-01,-4.27886063e-02,2.83359351e-01,-4.45203723e-01,1.76048127e-01,8.43931874e-01,2.79383077e-01,3.91001079e-01,4.24927888e-01,-2.07138771e-01
2.89754004e+00,-5.90485079e-01,1.15795102e+00,9.58353021e-02,1.81499028e-01,1.07270328e-01,-6.71948935e-01,7.37555082e-02,6.62338696e-01,1.40618301e-01,3.76109520e-02,2.35946521e-01,5.94243772e-02
3.29430115e+00,-1.30199076e-01,1.43552480e+00,3.72041848e-01,4.03469216e-01,3.30474451e-01,-8.23606463e-01,1.27211882e-01,9.17301675e-01,1.77921095e-02,-6.28248648e-03,1.65041632e-01,1.69623928e-01
3.07305510e+00,5.49960360e-02,1.35035003e+00,3.65567580e-01,3.29574301e-01,1.26659199e-01,-7.11667390e-01,6.65592697e-03,6.97215058e-01,2.65614083e-01,-1.34721753e-01,2.59343695e-01,8.34678453e-02
3.07547797e+00,-4.04083607e-01,1.08070455e+00,4.09530177e-01,2.14510692e-01,9.98719723e-02,-6.79221681e-01,7.01731524e-02,6.25812347e-01,1.46636029e-01,9.33781720e-02,3.99768203e-02,-9.31784835e-02
3.06255952e+00,-2.91413061e-01,1.18682825e+00,4.76315161e-01,1.43849814e-01,3.48639785e-02,-5.67720653e-01,2.43700697e-01,5.55837625e-01,3.30834324e-01,2.40622363e-01,5.87436031e-02,-9.98613889e-03
2.73244090e+00,-1.46402594e-01,9.44096246e-01,4.58333315e-01,-6.17066799e-02,-1.93721407e-01,-5.98696594e-01,2.28516095e-01,6.55678552e-01,3.42460950e-01,2.04050830e-01,8.86938493e-02,8.34875862e-02
2.20777402e+00,-2.37031589e-01,6.33914784e-01,3.98161460e-01,5.04148741e-01,3.08416126e-01,-5.12016068e-01,2.02993132e-01,4.15517842e-01,4.12800968e-01,5.70539076e-02,-7.21083095e-02,-3.11860740e-02
2.21522674e+00,-5.03732011e-01,6.75516547e-01,1.50831684e-01,1.70182564e-01,2.09409968e-01,-4.33061034e-01,1.50918577e-01,3.66536077e-01,4.02937231e-01,3.79156246e-01,1.69164910e-01,-7.05371331e-02
1.15818719e+00,-7.30299632e-02,5.56588497e-01,2.73542553e-02,5.15947216e-01,-3.99777626e-01,-2.61819087e-01,6.00809358e-02,4.53797771e-01,3.03384753e-01,1.85035376e-01,1.93893386e-01,-1.07254715e-01
1.82249511e+00,9.82479984e-02,6.01103344e-01,5.07477561e-01,4.73385017e-01,-7.34676292e-02,1.53453881e-01,3.60266336e-01,4.39105027e-01,-5.89349257e-02,1.67620227e-01,2.03674909e-01,3.67379226e-02
2.05393361e+00,-3.53141058e-01,3.07454576e-01,7.16075367e-01,3.51102857e-01,-5.49695368e-02,-2.32574462e-01,2.70287076e-01,7.04924739e-01,7.14951657e-02,4.68512937e-01,2.44040905e-01,3.18174635e-01
1.95157569e+00,-3.00048546e-01,1.75849712e-01,3.66513437e-01,4.42908177e-01,9.51265068e-02,-2.18294033e-01,1.91913565e-01,8.11518604e-01,2.86724649e-01,2.87696754e-01,4.16284917e-01,2.07816261e-01
2.09104771e+00,1.39217854e-01,4.23988114e-01,2.04827273e-01,3.75058862e-01,4.37417451e-01,-4.70925144e-01,-1.30614927e-03,7.69343506e-01,2.67866340e-01,9.70247596e-02,-3.16490703e-01,1.53376483e-01
2.05912066e+00,2.94471850e-02,4.99711718e-01,4.93531043e-02,3.73415302e-01,2.00758926e-02,-5.91934658e-01,2.33433909e-01,8.85612612e-01,-4.16329976e-02,7.86332070e-02,-2.27115882e-01,4.65574497e-01
2.30255825e+00,1.34699921e-01,3.15614661e-01,2.10493734e-02,3.05274488e-01,1.47212871e-01,-3.94321106e-01,2.63718287e-01,4.11033979e-01,4.73196958e-01,8.00771574e-02,-1.44143169e-02,2.69215706e-01
2.60802924e+00,1.37896587e-01,1.79723435e-01,1.24959020e-01,3.26187507e-01,2.15399664e-01,8.31103558e-02,2.40911013e-01,5.78049692e-01,2.71593986e-01,3.95731544e-01,-7.24882413e-02,-1.87963033e-02
2.37303161e+00,-2.34496403e-01,-3.57719398e-02,-4.43205130e-02,4.00502540e-01,6.42366234e-02,-2.72211518e-01,4.28075844e-01,3.37316774e-01,3.24827660e-01,2.65920086e-01,2.17712614e-01,-2.39194854e-01
2.38044230e+00,7.94768146e-02,7.95576431e-02,3.91669296e-02,3.95741400e-01,2.99133952e-02,-2.76717112e-01,6.03360848e-01,4.25782903e-01,7.76463104e-02,4.12824787e-01,4.00517412e-01,1.49616894e-01
2.46279948e+00,-2.91130817e-01,8.73170325e-02,1.86124018e-01,2.81024363e-01,-3.72754790e-02,-6.46427677e-01,6.90848084e-01,5.52587349e-01,5.96641778e-03,2.48232509e-01,1.74089924e-02,3.08054667e-01
2.34251922e+00,1.84283672e-01,7.08390466e-02,3.71654678e-01,1.05205015e-01,1.99184444e-01,-7.52194077e-01,2.59967466e-01,4.31486461e-01,1.24226423e-01,-3.03224974e-02,1.70026493e-01,2.69109691e-01
2.32486662e+00,-3.40635762e-02,3.95706695e-01,4.75014733e-01,1.68875867e-01,5.68723318e-01,-6.86006233e-01,8.64552646e-01,9.78851771e-01,2.12314043e-01,4.16866185e-01,1.06671974e-01,1.18841363e-01
2.53358358e+00,1.73652104e-01,4.37006275e-01,3.04163117e-01,1.83655054e-01,5.13817375e-01,-5.05831549e-01,5.85784730e-01,7.02611392e-01,2.11819050e-01,1.51189276e-01,1.67312112e-01,-4.99276269e-02
2.57580481e+00,2.19279834e-01,6.75309701e-01,6.06886512e-01,3.46969087e-01,3.17255635e-01,-5.89914220e-01,1.85430176e-01,7.31759081e-01,2.53766373e-01,7.52474769e-01,1.41062936e-01,-2.77486495e-01
2.46329493e+00,1.97046021e-01,2.44479181e-01,4.35872538e-01,4.39505100e-01,3.65811451e-01,-7.12332869e-01,1.39877782e-01,3.51675259e-01,2.04079116e-01,3.23716600e-01,-1.52863505e-01,-2.08316399e-01
2.76654767e+00,4.50219941e-01,7.07207677e-01,3.19711996e-01,6.49439177e-01,1.22791265e-01,-8.21557701e-01,4.31329933e-01,5.26626830e-01,3.05728042e-01,4.34449637e-01,-3.53032557e-01,-4.52612350e-01
2.80344956e+00,4.23508685e-01,2.57878009e-01,2.60593955e-01,4.24317157e-01,1.04131602e-01,-8.08110412e-01,-6.38965259e-02,7.60546500e-01,2.34617417e-01,4.95000099e-01,-1.02769850e-01,-3.74295466e-01
